1012,9140,5584
1012,5584,3673
1012,3673,8369
1012,8369,5585
1012,5585,2999
1012,2999,9140
1013,4768,5588
1013,5588,8381
1013,8381,8371
1013,8371,5589
1013,5589,3605
1013,3605,4768
1014,4766,2998
1014,2998,5594
1014,5594,5011
1014,5011,3414
1014,3414,2765
1014,2765,4766
1015,4997,5597
1015,5597,8350
1015,8350,8382
1015,8382,5598
1015,5598,4767
1015,4767,4997
1016,4172,5601
1016,5601,3188
1016,3188,4777
1016,4777,5602
1016,5602,3514
1016,3514,4172
1017,6948,4470
1017,4470,5606
1017,5606,4469
1017,4469,4002
1017,4002,2568
1017,2568,6948
1018,8432,5610
1018,5610,3536
1018,3536,4001
1018,4001,5611
1018,5611,3000
1018,3000,8432
1019,4778,4466
1019,4466,5615
1019,5615,6937
1019,6937,4779
1019,4779,2690
1019,2690,4778
1020,9286,5619
1020,5619,3640
1020,3640,3001
1020,3001,5620
1020,5620,5622
1020,5622,9286
1021,7126,5624
1021,5624,3206
1021,3206,5484
1021,5484,5625
1021,5625,3520
1021,3520,7126
1022,7077,7090
1022,7090,5629
1022,5629,7089
1022,7089,3519
1022,3519,5630
1022,5630,7077
1023,9240,5634
1023,5634,3646
1023,3646,3003
1023,3003,5633
1023,5633,5483
1023,5483,9240
1024,4519,5637
1024,5637,7098
1024,7098,7091
1024,7091,5638
1024,5638,3002
1024,3002,4519
1025,5847,4018
1025,4018,2883
1025,2883,5642
1025,5642,7541
1025,7541,3263
1025,3263,5847
1026,7570,4912
1026,4912,5645
1026,5645,7568
1026,7568,3005
1026,3005,5646
1026,5646,7570
1027,7589,5650
1027,5650,2821
1027,2821,4911
1027,4911,3555
1027,3555,4017
1027,4017,7589
1028,7571,5655
1028,5655,5653
1028,5653,9504
1028,9504,3551
1028,3551,5654
1028,5654,7571
1029,4039,5658
1029,5658,5667
1029,5667,5198
1029,5198,5659
1029,5659,2577
1029,2577,4039
1030,6451,5181
1030,5181,7264
1030,7264,5661
1030,5661,2707
1030,2707,5662
1030,5662,6451
1031,5665,5674
1031,5674,5197
1031,5197,5658
1031,5658,3006
1031,3006,5179
1031,5179,5665
1032,7234,5669
1032,5669,7270
1032,7270,4040
1032,4040,7235
1032,7235,5670
1032,5670,7234
1033,5668,5182
1033,5182,9599
1033,9599,5673
1033,5673,3966
1033,3966,5665
1033,5665,5668
1034,8266,3411
1034,3411,5676
1034,5676,8263
1034,8263,8264
1034,8264,5677
1034,5677,8266
1035,6106,4028
1035,4028,4042
1035,4042,4043
1035,4043,6107
1035,6107,5681
1035,5681,6106
1036,5685,5684
1036,5684,8265
1036,8265,3406
1036,3406,8330
1036,8330,5162
1036,5162,5685
1037,6046,5689
1037,5689,3008
1037,3008,4044
1037,4044,6047
1037,6047,5688
1037,5688,6046
1038,5692,6113
1038,6113,4034
1038,4034,6111
1038,6111,5693
1038,5693,3009
1038,3009,5692
1039,7985,5709
1039,5709,5696
1039,5696,5708
1039,5708,4809
1039,4809,5697
1039,5697,7985
1040,6110,8574
1040,8574,5701
1040,5701,3736
1040,3736,4808
1040,4808,5702
1040,5702,6110
1041,5707,2781
1041,2781,6114
1041,6114,5706
1041,5706,3372
1041,3372,5696
1041,5696,5707
1042,5710,3375
1042,3375,5711
1042,5711,8179
1042,8179,5712
1042,5712,6114
1042,6114,5710
1043,3807,3246
1043,3246,7373
1043,7373,4074
1043,4074,7371
1043,7371,5715
1043,5715,3807
1044,7328,7315
1044,7315,5719
1044,5719,7314
1044,7314,7329
1044,7329,5720
1044,5720,7328
1045,7369,10153
1045,10153,5723
1045,5723,3960
1045,3960,7370
1045,7370,5724
1045,5724,7369
1046,3011,4572
1046,4572,5727
1046,5727,7336
1046,7336,7330
1046,7330,5728
1046,5728,3011
1047,7135,5731
1047,5731,2698
1047,2698,5887
1047,5887,5732
1047,5732,3015
1047,3015,7135
1048,5735,7137
1048,7137,7139
1048,7139,5736
1048,5736,7138
1048,7138,4832
1048,4832,5735
1049,5740,8888
1049,8888,4828
1049,4828,2790
1049,2790,8670
1049,8670,5315
1049,5315,5740
1050,8675,5323
1050,5323,4827
1050,4827,5744
1050,5744,7140
1050,7140,5745
1050,5745,8675
1051,5748,8887
1051,8887,7161
1051,7161,5749
1051,5749,2699
1051,2699,4831
1051,4831,5748
1052,7213,4303
1052,4303,5753
1052,5753,7209
1052,7209,3017
1052,3017,5754
1052,5754,7213
1053,9663,5760
1053,5760,5758
1053,5758,9706
1053,9706,3016
1053,3016,5759
1053,5759,9663
1054,7214,3772
1054,3772,9666
1054,9666,5359
1054,5359,5765
1054,5765,5763
1054,5763,7214
1055,5764,5767
1055,5767,3016
1055,3016,5761
1055,5761,5768
1055,5768,5765
1055,5765,5764
1056,5215,4304
1056,4304,5770
1056,5770,9707
1056,9707,5216
1056,5216,2911
1056,2911,5215
1057,9230,5035
1057,5035,5774
1057,5774,9227
1057,9227,3018
1057,3018,5775
1057,5775,9230
1058,5778,7430
1058,7430,4054
1058,4054,2585
1058,2585,7416
1058,7416,4973
1058,4973,5778
1059,4055,5782
1059,5782,9231
1059,9231,3643
1059,3643,9258
1059,9258,4246
1059,4246,4055
1060,5036,5786
1060,5786,7431
1060,7431,4511
1060,4511,2853
1060,2853,4888
1060,4888,5036
1061,7504,5789
1061,5789,2717
1061,2717,4366
1061,4366,5790
1061,5790,4365
1061,4365,7504
1062,7447,7462
1062,7462,5795
1062,5795,7461
1062,7461,4058
1062,4058,5796
1062,5796,7447
1063,5800,4059
1063,4059,9979
1063,9979,5799
1063,5799,3914
1063,3914,4060
1063,4060,5800
1064,7469,5803
1064,5803,7468
1064,7468,7463
1064,7463,5804
1064,5804,3019
1064,3019,7469
1065,5806,9478
1065,9478,5808
1065,5808,3707
1065,3707,3260
1065,3260,7469
1065,7469,5806
1066,7472,3703
1066,3703,5811
1066,5811,7470
1066,7470,7473
1066,7473,5812
1066,5812,7472
1067,5815,10090
1067,10090,5118
1067,5118,5472
1067,5472,5473
1067,5473,5459
1067,5459,5815
1068,9461,5117
1068,5117,5819
1068,5819,7474
1068,7474,3943
1068,3943,5820
1068,5820,9461
1069,10091,5382
1069,5382,5824
1069,5824,5381
1069,5381,3021
1069,3021,5825
1069,5825,10091
1070,5671,9937
1070,9937,5829
1070,5829,3229
1070,3229,5830
1070,5830,7235
1070,7235,5671
1071,7247,5361
1071,5361,5833
1071,5833,7236
1071,7236,3023
1071,3023,5834
1071,5834,7247
1072,7367,4075
1072,4075,4078
1072,4078,4069
1072,4069,2966
1072,2966,5837
1072,5837,7367
1073,7248,5842
1073,5842,5840
1073,5840,10141
1073,10141,7246
1073,7246,5841
1073,5841,7248
1074,5362,5364
1074,5364,4070
1074,4070,4266
1074,4266,3022
1074,3022,3233
1074,3233,5362
1075,5643,4024
1075,4024,2572
1075,2572,3026
1075,3026,4015
1075,4015,3263
1075,3263,5643
1076,3265,7547
1076,7547,4026
1076,4026,7545
1076,7545,5848
1076,5848,5857
1076,5857,3265
1077,7535,7521
1077,7521,5852
1077,5852,7520
1077,7520,7536
1077,7536,5853
1077,5853,7535
1078,7543,9512
1078,9512,5856
1078,5856,3718
1078,3718,7544
1078,7544,5858
1078,5858,7543
1079,4604,5861
1079,5861,7511
1079,7511,7537
1079,7537,5862
1079,5862,3025
1079,3025,4604
1080,7161,5750
1080,5750,8925
1080,8925,5865
1080,5865,3271
1080,3271,5866
1080,5866,7161
1081,4618,5869
1081,5869,4617
1081,4617,5311
1081,5311,5870
1081,5870,5880
1081,5880,4618
1082,5876,3029
1082,3029,2573
1082,2573,5875
1082,5875,7152
1082,7152,7153
1082,7153,5876
1083,5881,3216
1083,3216,7594
1083,7594,5879
1083,5879,3556
1083,3556,3028
1083,3028,5881
1084,5884,7136
1084,7136,4616
1084,4616,3014
1084,3014,3487
1084,3487,5732
1084,5732,5884
1085,7617,5889
1085,5889,3032
1085,3032,5888
1085,5888,7654
1085,7654,4852
1085,4852,7617
1086,7650,7648
1086,7648,5892
1086,5892,7647
1086,7647,7651
1086,7651,5893
1086,5893,7650
1087,7633,4683
1087,4683,5896
1087,5896,7635
1087,7635,7631
1087,7631,5897
1087,5897,7633
1088,7615,7830
1088,7830,5900
1088,5900,7829
1088,7829,7616
1088,7616,5901
1088,5901,7615
1089,4677,7649
1089,7649,5904
1089,5904,3030
1089,3030,3339
1089,3339,3433
1089,3433,4677
1090,7619,7636
1090,7636,5907
1090,5907,3031
1090,3031,4621
1090,4621,5908
1090,5908,7619
1091,7811,7304
1091,7304,5912
1091,5912,7303
1091,7303,7812
1091,7812,5913
1091,5913,7811
1092,5916,7794
1092,7794,4417
1092,4417,2677
1092,2677,6729
1092,6729,4644
1092,4644,5916
1093,5931,5920
1093,5920,2730
1093,2730,5921
1093,5921,7304
1093,7304,5915
1093,5915,5931
1094,2823,4416
1094,4416,5924
1094,5924,3034
1094,3034,8950
1094,8950,5925
1094,5925,2823
1095,5928,3035
1095,3035,4649
1095,4649,2729
1095,2729,6712
1095,6712,5920
1095,5920,5928
1096,6758,5932
1096,5932,6757
1096,6757,7903
1096,7903,5934
1096,5934,5942
1096,5942,6758
1097,7778,5937
1097,5937,7777
1097,7777,4135
1097,4135,5938
1097,5938,3038
1097,3038,7778
1098,5933,2727
1098,2727,5941
1098,5941,7765
1098,7765,7904
1098,7904,5943
1098,5943,5933
1099,6393,5946
1099,5946,2737
1099,2737,7790
1099,7790,5947
1099,5947,3305
1099,3305,6393
1100,7824,4661
1100,4661,5950
1100,5950,7820
1100,7820,3040
1100,3040,5951
1100,5951,7824
1101,7853,8727
1101,8727,5955
1101,5955,3191
1101,3191,7854
1101,7854,5956
1101,5956,7853
1102,4868,5959
1102,5959,6156
1102,6156,4117
1102,4117,3338
1102,3338,2803
1102,2803,4868
1103,7823,5963
1103,5963,7825
1103,7825,3318
1103,3318,3510
1103,3510,4873
1103,4873,7823
1104,4660,3321
1104,3321,4118
1104,4118,5966
1104,5966,7616
1104,7616,5902
1104,5902,4660
1105,4157,2692
1105,2692,5967
1105,5967,7020
1105,7020,5968
1105,5968,2608
1105,2608,4157
1106,5980,4111
1106,4111,5971
1106,5971,6997
1106,6997,5981
1106,5981,5972
1106,5972,5980
1107,4155,4156
1107,4156,4863
1107,4863,2802
1107,2802,2567
1107,2567,4110
1107,4110,4155
1108,5979,3041
1108,3041,8708
1108,8708,5978
1108,5978,3194
1108,3194,5972
1108,5972,5979
1109,5983,7026
1109,7026,5146
1109,5146,3195
1109,3195,8708
1109,8708,5982
1109,5982,5983
1110,3350,8015
1110,8015,4799
1110,4799,5986
1110,5986,8024
1110,8024,5022
1110,5022,3350
1111,8025,5016
1111,5016,5989
1111,5989,8014
1111,8014,8026
1111,8026,5990
1111,5990,8025
1112,8012,4120
1112,4120,5993
1112,5993,8000
1112,8000,8013
1112,8013,5994
1112,5994,8012
1113,8573,5997
1113,5997,8572
1113,8572,2779
1113,2779,2777
1113,2777,4797
1113,4797,8573
1114,6001,2848
1114,2848,4807
1114,4807,4119
1114,4119,6000
1114,6000,3042
1114,3042,6001
1115,6004,3043
1115,3043,4692
1115,4692,2747
1115,2747,7988
1115,7988,5015
1115,5015,6004
1116,6541,6009
1116,6009,3049
1116,3049,6529
1116,6529,6008
1116,6008,6528
1116,6528,6541
1117,6012,2599
1117,2599,4125
1117,4125,4535
1117,4535,5247
1117,5247,5248
1117,5248,6012
1118,6014,6540
1118,6540,6015
1118,6015,7202
1118,7202,4023
1118,4023,4536
1118,4536,6014
1119,6543,4126
1119,4126,6018
1119,6018,7218
1119,7218,4966
1119,4966,3226
1119,3226,6543
1120,8079,5376
1120,5376,6021
1120,6021,7221
1120,7221,8080
1120,8080,6022
1120,6022,8079
1121,8042,4703
1121,4703,6025
1121,6025,8053
1121,8053,3801
1121,3801,6026
1121,6026,8042
1122,4295,6029
1122,6029,9632
1122,9632,8078
1122,8078,6030
1122,6030,3050
1122,3050,4295
1123,9668,5377
1123,5377,6033
1123,6033,3051
1123,3051,3227
1123,3227,6034
1123,6034,9668
1124,8186,4718
1124,4718,6038
1124,6038,8178
1124,8178,3054
1124,3054,6039
1124,6039,8186
1125,8276,5688
1125,5688,6043
1125,6043,3055
1125,3055,8277
1125,8277,6044
1125,6044,8276
1126,8150,3056
1126,3056,6048
1126,6048,6060
1126,6060,3393
1126,3393,6050
1126,6050,8150
1127,8187,6055
1127,6055,6053
1127,6053,9553
1127,9553,8185
1127,8185,6054
1127,6054,8187
1128,6059,3392
1128,3392,6058
1128,6058,6062
1128,6062,4720
1128,4720,6048
1128,6048,6059
1129,6058,6061
1129,6061,4029
1129,4029,4033
1129,4033,4035
1129,4035,4717
1129,4717,6058
1130,8211,6063
1130,6063,3059
1130,3059,3383
1130,3383,8253
1130,8253,4277
1130,4277,8211
1131,8249,8247
1131,8247,6066
1131,6066,8246
1131,8246,8250
1131,8250,6067
1131,6067,8249
1132,8229,4261
1132,4261,6070
1132,6070,8240
1132,8240,2985
1132,2985,6071
1132,6071,8229
1133,9559,8210
1133,8210,6074
1133,6074,8209
1133,8209,9560
1133,9560,6075
1133,6075,9559
1134,6079,3057
1134,3057,10230
1134,10230,6078
1134,6078,3838
1134,3838,8248
1134,8248,6079
1135,4727,6082
1135,6082,8213
1135,8213,8241
1135,8241,6083
1135,6083,3058
1135,3058,4727
1136,3584,6087
1136,6087,8511
1136,8511,3443
1136,3443,8357
1136,8357,4760
1136,4760,3584
1137,8505,3528
1137,3528,6090
1137,6090,8492
1137,8492,3061
1137,3061,6092
1137,6092,8505
1138,6095,8383
1138,8383,2844
1138,2844,8507
1138,8507,4761
1138,4761,5010
1138,5010,6095
1139,8467,6099
1139,6099,2773
1139,2773,8504
1139,8504,6101
1139,6101,8506
1139,8506,8467
1140,6105,5680
1140,5680,8334
1140,8334,6104
1140,6104,3062
1140,3062,5681
1140,5681,6105
1141,6109,8333
1141,8333,5702
1141,5702,5704
1141,5704,4811
1141,4811,5693
1141,5693,6109
1142,5712,5713
1142,5713,4032
1142,4032,5692
1142,5692,5695
1142,5695,5706
1142,5706,5712
1143,5685,5687
1143,5687,6105
1143,6105,6107
1143,6107,5682
1143,5682,6115
1143,6115,5685
1144,7879,6117
1144,6117,7878
1144,7878,4919
1144,4919,6118
1144,6118,3065
1144,3065,7879
1145,7134,6121
1145,6121,7133
1145,7133,8677
1145,8677,6122
1145,6122,3324
1145,3324,7134
1146,7139,5737
1146,5737,7977
1146,7977,6125
1146,6125,3343
1146,3343,3211
1146,3211,7139
1147,7885,4690
1147,4690,8678
1147,8678,6128
1147,6128,3488
1147,3488,6129
1147,6129,7885
1148,3068,4854
1148,4854,6132
1148,6132,8450
1148,8450,8453
1148,8453,6133
1148,6133,3068
1149,3070,7922
1149,7922,6137
1149,6137,7921
1149,7921,8720
1149,8720,6139
1149,6139,3070
1150,8452,6142
1150,6142,2797
1150,2797,7646
1150,7646,6143
1150,6143,2799
1150,2799,8452
1151,8436,6146
1151,6146,8435
1151,8435,4855
1151,4855,6147
1151,6147,6138
1151,6138,8436
1152,4161,4160
1152,4160,6995
1152,6995,6152
1152,6152,4862
1152,4862,3507
1152,3507,4161
1153,5961,4106
1153,4106,2598
1153,2598,3506
1153,3506,4116
1153,4116,5959
1153,5959,5961
1154,7854,5957
1154,5957,6157
1154,6157,7938
1154,7938,4108
1154,4108,6158
1154,6158,7854
1155,6160,7924
1155,7924,6161
1155,6161,7939
1155,7939,4162
1155,4162,4859
1155,4859,6160
1156,8727,5958
1156,5958,6998
1156,6998,6164
1156,6164,3346
1156,3346,6165
1156,6165,8727
1157,4880,6168
1157,6168,8715
1157,8715,4222
1157,4222,6169
1157,6169,3499
1157,3499,4880
1158,4164,6173
1158,6173,6197
1158,6197,6203
1158,6203,6174
1158,6174,3074
1158,3074,4164
1159,4163,6178
1159,6178,2613
1159,2613,8747
1159,8747,6179
1159,6179,3207
1159,3207,4163
1160,2795,6184
1160,6184,8695
1160,8695,4879
1160,4879,6185
1160,6185,3725
1160,3725,2795
1161,6188,6980
1161,6980,4843
1161,4843,6952
1161,6952,6189
1161,6189,3078
1161,3078,6188
1162,6975,6974
1162,6974,6192
1162,6192,6973
1162,6973,6976
1162,6976,6193
1162,6193,6975
1163,4465,6196
1163,6196,6944
1163,6944,6173
1163,6173,6175
1163,6175,4165
1163,4165,4465
1164,6950,7059
1164,7059,6199
1164,6199,7058
1164,7058,6951
1164,6951,6200
1164,6200,6950
1165,4882,6174
1165,6174,3724
1165,3724,3076
1165,3076,6185
1165,6185,3726
1165,3726,4882
1166,6954,6945
1166,6945,6205
1166,6205,3077
1166,3077,4471
1166,4471,6204
1166,6204,6954
1167,6743,6208
1167,6208,2676
1167,2676,6722
1167,6722,6209
1167,6209,3081
1167,3081,6743
1168,7285,7278
1168,7278,6212
1168,6212,7280
1168,7280,3082
1168,3082,6213
1168,6213,7285
1169,8283,4180
1169,4180,3080
1169,3080,4186
1169,4186,8284
1169,8284,6217
1169,6217,8283
1170,7283,3398
1170,3398,8292
1170,8292,4315
1170,4315,7284
1170,7284,6221
1170,6221,7283
1171,4185,4187
1171,4187,4434
1171,4434,6224
1171,6224,4433
1171,4433,6225
1171,6225,4185
1172,6237,5326
1172,5326,6228
1172,6228,8841
1172,8841,3084
1172,3084,6229
1172,6229,6237
1173,8296,4745
1173,4745,6232
1173,6232,8838
1173,8838,4179
1173,4179,6233
1173,6233,8296
1174,8839,6235
1174,6235,3562
1174,3562,6229
1174,6229,6236
1174,6236,3819
1174,3819,8839
1175,6238,4925
1175,4925,6239
1175,6239,8941
1175,8941,6240
1175,6240,8839
1175,8839,6238
1176,5329,4746
1176,4746,9819
1176,9819,6243
1176,6243,3975
1176,3975,5325
1176,5325,5329
1177,8880,5480
1177,5480,6246
1177,6246,8868
1177,8868,8881
1177,8881,6247
1177,6247,8880
1178,8866,8854
1178,8854,6250
1178,6250,8856
1178,8856,8867
1178,8867,6251
1178,6251,8866
1179,10215,6254
1179,6254,2975
1179,2975,8879
1179,8879,6255
1179,6255,3085
1179,3085,10215
1180,6258,3086
1180,3086,4904
1180,4904,2815
1180,2815,8844
1180,8844,5479
1180,5479,6258
1181,6872,6869
1181,6869,6262
1181,6262,6868
1181,6868,6873
1181,6873,6263
1181,6263,6872
1182,6822,6806
1182,6806,6266
1182,6266,6808
1182,6808,6823
1182,6823,6267
1182,6267,6822
1183,6871,6270
1183,6270,3090
1183,3090,7956
1183,7956,6271
1183,6271,3502
1183,3502,6871
1184,3091,4453
1184,4453,6274
1184,6274,6837
1184,6837,6824
1184,6824,6275
1184,6275,3091
1185,7715,6278
1185,6278,7714
1185,7714,7717
1185,7717,6279
1185,6279,3095
1185,3095,7715
1186,4485,6282
1186,6282,6293
1186,6293,5002
1186,5002,6283
1186,6283,7749
1186,7749,4485
1187,5001,6287
1187,6287,5000
1187,5000,3340
1187,3340,6289
1187,6289,7727
1187,7727,5001
1188,6294,4484
1188,4484,7063
1188,7063,6292
1188,6292,2605
1188,2605,3096
1188,3096,6294
1189,4990,9149
1189,9149,6297
1189,6297,9148
1189,9148,4241
1189,4241,4987
1189,4987,4990
1190,9136,4210
1190,4210,6300
1190,6300,9126
1190,9126,9137
1190,9137,6301
1190,6301,9136
1191,4983,6305
1191,6305,8127
1191,8127,4209
1191,4209,2837
1191,2837,3097
1191,3097,4983
1192,8514,4240
1192,4240,6309
1192,6309,3098
1192,3098,6312
1192,6312,6310
1192,6310,8514
1193,9195,5027
1193,5027,6314
1193,6314,9205
1193,9205,9193
1193,9193,6315
1193,6315,9195
1194,5124,3909
1194,3909,6319
1194,6319,9210
1194,9210,3632
1194,3632,9212
1194,9212,5124
1195,9214,5434
1195,5434,6322
1195,6322,9211
1195,9211,9215
1195,9215,6323
1195,6323,9214
1196,6326,3100
1196,3100,5024
1196,5024,2849
1196,2849,9183
1196,9183,5433
1196,5433,6326
1197,9511,6330
1197,6330,9510
1197,9510,2884
1197,2884,3150
1197,3150,5123
1197,5123,9511
1198,5430,6333
1198,6333,9486
1198,9486,9213
1198,9213,6334
1198,6334,3101
1198,3101,5430
1199,4902,8834
1199,8834,6337
1199,6337,3104
1199,3104,5049
1199,5049,2814
1199,2814,4902
1200,6340,9309
1200,9309,5045
1200,5045,9307
1200,9307,6341
1200,6341,3105
1200,3105,6340
1201,9306,6344
1201,6344,3478
1201,3478,8833
1201,8833,6345
1201,6345,2859
1201,2859,9306
1202,3517,6349
1202,6349,8736
1202,8736,5048
1202,5048,6350
1202,6350,3653
1202,3653,3517
1203,6363,2625
1203,2625,6353
1203,6353,8522
1203,8522,4342
1203,4342,6354
1203,6354,6363
1204,8462,8477
1204,8477,6358
1204,6358,8476
1204,8476,8463
1204,8463,6359
1204,6359,8462
1205,6364,4341
1205,4341,7435
1205,7435,6362
1205,6362,2621
1205,2621,3107
1205,3107,6364
1206,3534,6368
1206,6368,8495
1206,8495,8478
1206,8478,6369
1206,6369,3106
1206,3106,3534
1207,8830,9311
